rb1805,20180105,20180105,09:01:15,500,3797,1173940,3827,3792,3812,-1,38091.9,3797,330,3796,270,4077,3544,2.61559e+06,4.47176e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:16,0,3796,1173966,3827,3792,3812,-1,38091.9,3797,314,3796,265,4077,3544,2.61558e+06,4.47185e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:16,500,3797,1174010,3827,3792,3812,-1,38091.8,3797,358,3796,264,4077,3544,2.6156e+06,4.47202e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:17,0,3795,1174564,3827,3792,3812,-1,38091.8,3796,231,3795,1031,4077,3544,2.61582e+06,4.47412e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:17,500,3796,1175024,3827,3792,3812,-1,38091.7,3796,33,3795,1029,4077,3544,2.61585e+06,4.47587e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:18,0,3796,1175244,3827,3792,3812,-1,38091.7,3796,68,3795,1050,4077,3544,2.61584e+06,4.47671e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:18,500,3795,1175432,3827,3792,3812,-1,38091.7,3797,843,3795,1064,4077,3544,2.61584e+06,4.47742e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:19,0,3796,1175778,3827,3792,3812,-1,38091.6,3796,2,3795,922,4077,3544,2.61558e+06,4.47873e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:19,500,3796,1176748,3827,3792,3812,-1,38091.5,3797,848,3796,52,4077,3544,2.61562e+06,4.48241e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:20,0,3796,1176884,3827,3792,3812,-1,38091.5,3796,503,3795,605,4077,3544,2.61564e+06,4.48293e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:20,500,3796,1177146,3827,3792,3812,-1,38091.5,3796,443,3795,538,4077,3544,2.6158e+06,4.48392e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:21,0,3796,1177158,3827,3792,3812,-1,38091.5,3796,574,3795,574,4077,3544,2.61581e+06,4.48397e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:21,500,3795,1177486,3827,3792,3812,-1,38091.4,3796,515,3795,497,4077,3544,2.61579e+06,4.48521e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:22,0,3796,1177672,3827,3792,3812,-1,38091.4,3796,488,3795,503,4077,3544,2.61582e+06,4.48592e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:22,500,3795,1177756,3827,3792,3812,-1,38091.4,3796,461,3795,505,4077,3544,2.61585e+06,4.48624e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:23,0,3795,1177800,3827,3792,3812,-1,38091.4,3796,394,3795,509,4077,3544,2.61588e+06,4.48641e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:23,500,3796,1177908,3827,3792,3812,-1,38091.4,3796,372,3795,495,4077,3544,2.61589e+06,4.48682e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:24,0,3795,1177968,3827,3792,3812,-1,38091.4,3796,398,3795,490,4077,3544,2.61591e+06,4.48704e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:24,500,3795,1178090,3827,3792,3812,-1,38091.4,3796,375,3795,463,4077,3544,2.61596e+06,4.48751e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:25,0,3796,1178350,3827,3792,3812,-1,38091.3,3796,305,3795,420,4077,3544,2.61612e+06,4.48849e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:25,500,3795,1178386,3827,3792,3812,-1,38091.3,3796,245,3795,483,4077,3544,2.61614e+06,4.48863e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:26,0,3796,1178894,3827,3792,3812,-1,38091.3,3797,487,3796,153,4077,3544,2.61635e+06,4.49056e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:26,500,3797,1178986,3827,3792,3812,-1,38091.3,3797,486,3796,161,4077,3544,2.61639e+06,4.49091e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:27,0,3797,1179182,3827,3792,3812,-1,38091.3,3797,477,3796,218,4077,3544,2.6164e+06,4.49165e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:27,500,3796,1179218,3827,3792,3812,-1,38091.3,3797,444,3796,284,4077,3544,2.61639e+06,4.49179e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:28,0,3796,1179248,3827,3792,3812,-1,38091.2,3797,441,3796,298,4077,3544,2.61638e+06,4.4919e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:28,500,3796,1179296,3827,3792,3812,-1,38091.2,3797,440,3796,288,4077,3544,2.61635e+06,4.49209e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:29,0,3796,1179326,3827,3792,3812,-1,38091.2,3797,431,3796,292,4077,3544,2.61634e+06,4.4922e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:29,500,3797,1179352,3827,3792,3812,-1,38091.2,3797,425,3796,292,4077,3544,2.61633e+06,4.4923e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:30,0,3797,1179428,3827,3792,3812,-1,38091.2,3797,396,3796,318,4077,3544,2.61633e+06,4.49259e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:30,500,3797,1180006,3827,3792,3812,-1,38091.2,3797,120,3796,258,4077,3544,2.616e+06,4.49478e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:31,0,3797,1180452,3827,3792,3812,-1,38091.1,3797,27,3796,169,4077,3544,2.616e+06,4.49647e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:31,500,3797,1181112,3827,3792,3812,-1,38091,3798,236,3797,8,4077,3544,2.61618e+06,4.49898e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:32,0,3797,1181144,3827,3792,3812,-1,38091,3798,254,3797,13,4077,3544,2.61618e+06,4.4991e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:32,500,3796,1181340,3827,3792,3812,-1,38091,3798,247,3796,46,4077,3544,2.61625e+06,4.49985e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:33,0,3796,1181366,3827,3792,3812,-1,38091,3798,237,3796,119,4077,3544,2.61624e+06,4.49994e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:33,500,3798,1181378,3827,3792,3812,-1,38091,3798,239,3797,37,4077,3544,2.61624e+06,4.49999e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:34,0,3798,1181438,3827,3792,3812,-1,38091,3798,219,3797,88,4077,3544,2.61625e+06,4.50022e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:34,500,3797,1181530,3827,3792,3812,-1,38091,3798,198,3797,76,4077,3544,2.61627e+06,4.50057e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:35,0,3797,1181550,3827,3792,3812,-1,38091,3798,187,3797,66,4077,3544,2.61628e+06,4.50064e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:35,500,3798,1181562,3827,3792,3812,-1,38091,3798,189,3797,55,4077,3544,2.61629e+06,4.50069e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:36,0,3798,1181618,3827,3792,3812,-1,38091,3798,173,3797,46,4077,3544,2.61631e+06,4.5009e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:36,500,3797,1181724,3827,3792,3812,-1,38091,3797,12,3796,394,4077,3544,2.6164e+06,4.5013e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:37,0,3797,1181802,3827,3792,3812,-1,38091,3798,161,3797,154,4077,3544,2.61638e+06,4.5016e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:37,500,3796,1182156,3827,3792,3812,-1,38090.9,3797,22,3796,377,4077,3544,2.61668e+06,4.50294e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:38,0,3797,1182202,3827,3792,3812,-1,38090.9,3798,118,3797,26,4077,3544,2.61672e+06,4.50312e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:38,500,3797,1182230,3827,3792,3812,-1,38090.9,3798,131,3797,17,4077,3544,2.61674e+06,4.50322e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:39,0,3797,1182270,3827,3792,3812,-1,38090.9,3797,16,3796,381,4077,3544,2.61677e+06,4.50338e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:39,500,3797,1182316,3827,3792,3812,-1,38090.9,3798,215,3797,25,4077,3544,2.61678e+06,4.50355e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:40,0,3798,1182396,3827,3792,3812,-1,38090.9,3798,195,3797,6,4077,3544,2.61677e+06,4.50386e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:40,500,3798,1182620,3827,3792,3812,-1,38090.9,3798,93,3797,276,4077,3544,2.61667e+06,4.50471e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:41,0,3797,1182754,3827,3792,3812,-1,38090.9,3798,49,3797,253,4077,3544,2.61663e+06,4.50521e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:41,500,3798,1182800,3827,3792,3812,-1,38090.9,3798,35,3797,320,4077,3544,2.61663e+06,4.50539e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:42,0,3798,1182854,3827,3792,3812,-1,38090.9,3798,54,3797,353,4077,3544,2.61664e+06,4.50559e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:42,500,3798,1183010,3827,3792,3812,-1,38090.9,3799,706,3798,30,4077,3544,2.61662e+06,4.50619e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:43,0,3798,1183090,3827,3792,3812,-1,38090.9,3799,694,3798,35,4077,3544,2.61664e+06,4.50649e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:43,500,3798,1183174,3827,3792,3812,-1,38090.8,3798,2,3797,444,4077,3544,2.61663e+06,4.50681e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:44,0,3799,1183230,3827,3792,3812,-1,38090.8,3799,675,3798,2,4077,3544,2.61665e+06,4.50702e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:44,500,3799,1183332,3827,3792,3812,-1,38090.8,3799,673,3797,429,4077,3544,2.61671e+06,4.50741e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:45,0,3798,1183396,3827,3792,3812,-1,38090.8,3798,48,3797,524,4077,3544,2.61673e+06,4.50765e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:45,500,3798,1183628,3827,3792,3812,-1,38090.8,3798,127,3797,540,4077,3544,2.61661e+06,4.50853e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:46,0,3798,1183860,3827,3792,3812,-1,38090.8,3798,31,3797,478,4077,3544,2.61638e+06,4.50942e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:46,500,3798,1183886,3827,3792,3812,-1,38090.8,3798,248,3797,488,4077,3544,2.61636e+06,4.50951e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:47,0,3798,1183994,3827,3792,3812,-1,38090.8,3798,199,3797,509,4077,3544,2.61633e+06,4.50992e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:47,500,3798,1184134,3827,3792,3812,-1,38090.8,3798,146,3797,499,4077,3544,2.6163e+06,4.51046e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:48,0,3798,1184158,3827,3792,3812,-1,38090.8,3798,135,3797,506,4077,3544,2.61632e+06,4.51055e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:48,500,3798,1184180,3827,3792,3812,-1,38090.8,3798,148,3797,509,4077,3544,2.61633e+06,4.51063e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:49,0,3798,1184260,3827,3792,3812,-1,38090.7,3798,155,3797,582,4077,3544,2.61635e+06,4.51093e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:49,500,3798,1184274,3827,3792,3812,-1,38090.7,3798,161,3797,590,4077,3544,2.61636e+06,4.51099e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:50,0,3798,1184318,3827,3792,3812,-1,38090.7,3798,162,3797,588,4077,3544,2.61638e+06,4.51115e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:50,500,3798,1184342,3827,3792,3812,-1,38090.7,3798,155,3797,587,4077,3544,2.61639e+06,4.51125e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:51,0,3798,1184372,3827,3792,3812,-1,38090.7,3798,143,3797,580,4077,3544,2.61642e+06,4.51136e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:51,500,3798,1184450,3827,3792,3812,-1,38090.7,3798,107,3797,590,4077,3544,2.61644e+06,4.51166e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:52,0,3798,1184686,3827,3792,3812,-1,38090.7,3799,640,3798,404,4077,3544,2.61638e+06,4.51255e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:52,500,3798,1184718,3827,3792,3812,-1,38090.7,3799,631,3798,439,4077,3544,2.61638e+06,4.51267e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:53,0,3798,1184750,3827,3792,3812,-1,38090.7,3799,622,3798,452,4077,3544,2.61638e+06,4.5128e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:53,500,3799,1185014,3827,3792,3812,-1,38090.7,3799,497,3798,412,4077,3544,2.61642e+06,4.5138e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:54,0,3798,1185240,3827,3792,3812,-1,38090.7,3799,490,3798,325,4077,3544,2.61665e+06,4.51466e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:54,500,3799,1185368,3827,3792,3812,-1,38090.6,3799,479,3798,286,4077,3544,2.61675e+06,4.51514e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:55,0,3798,1185384,3827,3792,3812,-1,38090.6,3799,476,3798,283,4077,3544,2.61677e+06,4.5152e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:55,500,3799,1185438,3827,3792,3812,-1,38090.6,3799,455,3798,294,4077,3544,2.61678e+06,4.51541e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:56,0,3798,1185560,3827,3792,3812,-1,38090.6,3799,493,3798,257,4077,3544,2.61689e+06,4.51587e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:56,500,3799,1185626,3827,3792,3812,-1,38090.6,3799,509,3798,254,4077,3544,2.61693e+06,4.51612e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:57,0,3798,1185648,3827,3792,3812,-1,38090.6,3799,526,3798,252,4077,3544,2.61694e+06,4.51621e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:57,500,3798,1185692,3827,3792,3812,-1,38090.6,3799,533,3798,268,4077,3544,2.61694e+06,4.51637e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:58,0,3799,1185724,3827,3792,3812,-1,38090.6,3799,538,3798,267,4077,3544,2.61696e+06,4.5165e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:58,500,3799,1185782,3827,3792,3812,-1,38090.6,3799,513,3798,266,4077,3544,2.61698e+06,4.51672e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:59,0,3798,1185802,3827,3792,3812,-1,38090.6,3799,510,3798,262,4077,3544,2.61699e+06,4.51679e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:01:59,500,3798,1185836,3827,3792,3812,-1,38090.6,3799,504,3798,254,4077,3544,2.61701e+06,4.51692e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:00,0,3798,1185874,3827,3792,3812,-1,38090.6,3799,494,3798,248,4077,3544,2.61704e+06,4.51707e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:00,500,3798,1186796,3827,3792,3812,-1,38090.5,3799,289,3798,47,4077,3544,2.61705e+06,4.52057e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:01,0,3798,1187254,3827,3792,3812,-1,38090.5,3799,139,3798,11,4077,3544,2.61712e+06,4.52231e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:01,500,3798,1187368,3827,3792,3812,-1,38090.5,3799,134,3798,154,4077,3544,2.61713e+06,4.52274e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:02,0,3798,1187380,3827,3792,3812,-1,38090.5,3799,308,3798,227,4077,3544,2.61713e+06,4.52279e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:02,500,3798,1187396,3827,3792,3812,-1,38090.5,3799,304,3798,223,4077,3544,2.61712e+06,4.52285e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:03,0,3798,1187524,3827,3792,3812,-1,38090.5,3799,300,3798,211,4077,3544,2.61712e+06,4.52333e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:03,500,3799,1187554,3827,3792,3812,-1,38090.5,3799,125,3798,259,4077,3544,2.61712e+06,4.52345e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:04,0,3798,1187590,3827,3792,3812,-1,38090.4,3799,117,3798,299,4077,3544,2.61711e+06,4.52358e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:04,500,3798,1187832,3827,3792,3812,-1,38090.4,3799,104,3798,399,4077,3544,2.61693e+06,4.5245e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:05,0,3798,1187912,3827,3792,3812,-1,38090.4,3799,84,3798,391,4077,3544,2.61693e+06,4.52481e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:05,500,3798,1188860,3827,3792,3812,-1,38090.3,3798,83,3797,500,4077,3544,2.61722e+06,4.52841e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:06,0,3798,1188976,3827,3792,3812,-1,38090.3,3798,64,3797,537,4077,3544,2.6173e+06,4.52885e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:06,500,3798,1189032,3827,3792,3812,-1,38090.3,3798,61,3797,533,4077,3544,2.61735e+06,4.52906e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:07,0,3798,1189170,3827,3792,3812,-1,38090.3,3798,15,3797,516,4077,3544,2.61736e+06,4.52958e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:07,500,3798,1189254,3827,3792,3812,-1,38090.3,3798,39,3797,500,4077,3544,2.61735e+06,4.5299e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:08,0,3798,1189270,3827,3792,3812,-1,38090.3,3798,106,3797,498,4077,3544,2.61734e+06,4.52996e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:08,500,3798,1189298,3827,3792,3812,-1,38090.3,3798,166,3797,499,4077,3544,2.61733e+06,4.53007e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:09,0,3798,1189390,3827,3792,3812,-1,38090.3,3798,332,3797,486,4077,3544,2.61732e+06,4.53042e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:09,500,3797,1190470,3827,3792,3812,-1,38090.2,3797,229,3796,767,4077,3544,2.61663e+06,4.53452e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:10,0,3797,1190576,3827,3792,3812,-1,38090.2,3797,301,3796,727,4077,3544,2.6166e+06,4.53492e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:10,500,3796,1190626,3827,3792,3812,-1,38090.2,3797,316,3796,703,4077,3544,2.6166e+06,4.53511e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:11,0,3797,1190748,3827,3792,3812,-1,38090.1,3797,292,3796,689,4077,3544,2.61659e+06,4.53558e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:11,500,3797,1190802,3827,3792,3812,-1,38090.1,3797,272,3796,675,4077,3544,2.61663e+06,4.53578e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:12,0,3797,1190814,3827,3792,3812,-1,38090.1,3797,265,3796,681,4077,3544,2.61662e+06,4.53583e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:12,500,3797,1190864,3827,3792,3812,-1,38090.1,3797,235,3796,703,4077,3544,2.61659e+06,4.53602e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:13,0,3796,1190900,3827,3792,3812,-1,38090.1,3797,198,3796,695,4077,3544,2.61658e+06,4.53615e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:13,500,3796,1190934,3827,3792,3812,-1,38090.1,3797,145,3796,694,4077,3544,2.61657e+06,4.53628e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:14,0,3797,1191308,3827,3792,3812,-1,38090.1,3798,289,3797,12,4077,3544,2.6167e+06,4.5377e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:14,500,3797,1191332,3827,3792,3812,-1,38090.1,3798,271,3797,47,4077,3544,2.61669e+06,4.53779e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:15,0,3797,1191356,3827,3792,3812,-1,38090.1,3798,270,3797,79,4077,3544,2.61669e+06,4.53788e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:15,500,3797,1191390,3827,3792,3812,-1,38090.1,3798,252,3797,92,4077,3544,2.61669e+06,4.53801e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:16,0,3797,1191464,3827,3792,3812,-1,38090.1,3798,148,3797,66,4077,3544,2.61668e+06,4.53829e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:16,500,3797,1191474,3827,3792,3812,-1,38090.1,3798,147,3797,123,4077,3544,2.61668e+06,4.53833e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:17,0,3797,1191510,3827,3792,3812,-1,38090.1,3798,144,3797,201,4077,3544,2.6167e+06,4.53847e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:17,500,3798,1191626,3827,3792,3812,-1,38090.1,3798,133,3797,205,4077,3544,2.6167e+06,4.53891e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:18,0,3797,1191680,3827,3792,3812,-1,38090,3798,123,3797,198,4077,3544,2.6167e+06,4.53912e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:18,500,3798,1191696,3827,3792,3812,-1,38090,3798,122,3797,196,4077,3544,2.61671e+06,4.53918e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:19,0,3797,1191736,3827,3792,3812,-1,38090,3798,105,3797,196,4077,3544,2.6167e+06,4.53933e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:19,500,3798,1191782,3827,3792,3812,-1,38090,3798,97,3797,197,4077,3544,2.6167e+06,4.5395e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:20,0,3797,1191786,3827,3792,3812,-1,38090,3798,102,3797,217,4077,3544,2.6167e+06,4.53952e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:20,500,3798,1191830,3827,3792,3812,-1,38090,3798,101,3797,199,4077,3544,2.6167e+06,4.53968e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:21,0,3798,1191896,3827,3792,3812,-1,38090,3798,87,3797,182,4077,3544,2.6167e+06,4.53994e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:21,500,3798,1191918,3827,3792,3812,-1,38090,3798,138,3797,282,4077,3544,2.61671e+06,4.54002e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:22,0,3798,1191936,3827,3792,3812,-1,38090,3798,150,3797,321,4077,3544,2.61672e+06,4.54009e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:22,500,3797,1191960,3827,3792,3812,-1,38090,3798,149,3797,321,4077,3544,2.61673e+06,4.54018e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:23,0,3797,1192146,3827,3792,3812,-1,38090,3798,84,3797,346,4077,3544,2.61666e+06,4.54088e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:23,500,3797,1192196,3827,3792,3812,-1,38090,3798,70,3797,356,4077,3544,2.6167e+06,4.54107e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:24,0,3797,1192502,3827,3792,3812,-1,38090,3798,83,3797,229,4077,3544,2.61693e+06,4.54224e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:24,500,3799,1192978,3827,3792,3812,-1,38089.9,3799,491,3798,276,4077,3544,2.61661e+06,4.54404e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:25,0,3798,1193196,3827,3792,3812,-1,38089.9,3799,435,3798,214,4077,3544,2.61661e+06,4.54487e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:25,500,3798,1193370,3827,3792,3812,-1,38089.9,3799,398,3798,204,4077,3544,2.61659e+06,4.54553e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:26,0,3799,1193392,3827,3792,3812,-1,38089.9,3799,394,3798,216,4077,3544,2.61659e+06,4.54562e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:26,500,3798,1193488,3827,3792,3812,-1,38089.9,3799,357,3798,216,4077,3544,2.61664e+06,4.54598e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:27,0,3799,1193520,3827,3792,3812,-1,38089.9,3799,358,3798,210,4077,3544,2.61663e+06,4.5461e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:27,500,3799,1193630,3827,3792,3812,-1,38089.9,3799,308,3798,206,4077,3544,2.61663e+06,4.54652e+10,3819,2.58109e+06,3811,
rb1805,20180105,20180105,09:02:28,0,3798,1193670,3827,3792,3812,-1,38089.9,3799,293,3798,205,4077,3544,2.61664e+06,4.54667e+10,3819,2.58109e+06,3811,
